2307-10-20-03-45-48.871257
BS, S:60,
4.11, 7.62
7.12, 7.72
18.95, 8.56
38.89, 10.36
53.30, 12.97
64.25, 16.37
67.89, 20.32
57.12, 22.88
51.92, 24.27
45.57, 24.76
44.30, 25.26
41.88, 25.45
39.42, 25.66
37.13, 25.77
34.37, 25.83
31.61, 25.73
29.56, 25.64
27.73, 25.47
26.89, 25.48
26.60, 25.58
26.06, 25.69
26.37, 25.79
25.63, 26.03
23.94, 26.09
22.97, 26.15
22.52, 26.16
21.76, 26.15
21.69, 26.14
21.47, 26.13
21.35, 26.13
20.34, 26.22
19.30, 26.22
18.15, 26.23
17.15, 26.23
16.89, 26.21
16.43, 26.14
16.70, 26.12
16.44, 26.13
16.25, 26.06
16.38, 26.04
17.32, 26.03
-43.96, 25.72
-67.39, 22.40
-68.01, 16.50
-43.80, 11.30
-25.48, 10.26
-16.81, 9.98
-18.22, 10.35
-20.54, 10.44
-23.50, 10.05
-20.60, 9.52
-19.56, 9.37
-17.03, 9.10
-16.98, 9.03
-15.57, 8.89
-15.91, 8.90
-15.32, 8.91
-16.98, 8.94
-16.68, 8.92
-17.45, 8.88
-16.90, 8.69
-16.90, 8.60
-15.58, 8.56
-15.65, 8.47
-14.10, 8.27
-14.23, 8.27
-13.33, 8.30
-12.00, 8.12
-11.29, 8.09
-10.20, 8.22
-9.98, 8.15
-9.60, 8.29
-9.96, 8.23
-9.37, 8.15
-9.66, 8.15
-9.34, 7.99
-8.57, 8.03
-8.52, 7.97
-7.96, 8.24
-8.54, 8.23
-8.97, 8.22
-8.58, 8.02
-7.96, 8.07
-7.31, 8.07
-6.92, 7.97
-7.14, 8.17
-6.34, 7.67
-5.19, 7.94
-4.81, 7.78
-3.41, 7.83
-3.33, 7.99
-3.05, 8.00
-3.68, 8.13
-4.06, 8.10
-4.51, 8.11
-4.51, 8.09
-4.95, 8.23
-5.56, 8.22
-5.74, 8.21
-5.68, 8.13
-5.57, 8.13
-5.55, 8.13
-5.56, 8.27
-6.59, 8.39
-7.80, 8.49
-8.71, 8.36
-9.22, 8.37
-9.01, 8.22
-8.74, 8.12
-7.80, 7.93
-6.66, 7.83
-6.09, 7.87
-5.61, 8.03
-5.14, 8.10
-5.00, 8.03
-4.94, 8.10
-4.89, 7.96
