2380-10-07-14-52-12.958127
BS, S:1858,
-0.07, 8.92
4.71, 8.61
26.28, 8.04
54.09, 8.05
75.88, 9.89
87.07, 13.38
87.97, 17.39
77.97, 20.16
69.59, 21.37
66.19, 21.32
68.60, 21.59
65.83, 22.26
62.02, 22.52
58.35, 22.65
57.79, 22.67
56.11, 22.82
51.85, 23.06
48.51, 23.24
43.76, 23.61
38.46, 23.81
29.68, 24.11
23.29, 24.23
15.98, 24.43
9.65, 24.53
3.35, 24.67
-2.57, 24.53
-6.62, 24.48
-6.38, 24.33
-5.56, 24.52
-5.57, 24.38
-4.55, 24.29
-3.59, 24.39
-3.84, 24.51
-4.88, 24.52
-5.79, 24.58
-5.64, 24.46
-5.71, 24.52
-5.25, 24.52
-4.98, 24.47
-5.10, 24.45
-4.46, 24.46
-4.65, 24.50
-4.84, 24.55
-5.69, 24.69
-5.78, 24.55
-5.51, 24.44
-4.88, 24.48
-4.57, 24.43
-12.66, 24.38
-58.06, 23.91
-69.48, 19.93
-54.48, 15.29
-41.97, 13.24
-38.74, 13.19
-38.42, 13.78
-39.65, 13.80
-36.82, 13.47
-37.95, 13.32
-37.47, 13.14
-36.84, 12.82
-36.03, 12.76
-35.20, 12.76
-33.56, 12.72
-33.41, 12.70
-34.25, 12.53
-33.09, 12.51
-33.04, 12.47
-31.71, 12.31
-31.14, 12.34
-30.35, 12.21
-29.18, 12.19
-28.80, 12.17
-28.08, 12.01
-26.64, 11.97
-25.64, 11.94
-25.83, 12.02
-23.66, 11.94
-23.28, 11.86
-21.75, 11.76
-21.87, 11.69
-21.49, 11.70
-19.99, 11.89
-19.70, 11.82
-20.06, 11.66
-18.81, 11.64
-17.62, 11.40
-17.46, 11.27
-13.30, 10.83
-8.69, 10.17
-0.76, 9.30
BE
BS, S:1859,
0.27, 8.80
4.60, 8.58
26.39, 8.27
52.28, 8.66
74.47, 10.56
88.59, 13.74
92.02, 17.73
86.25, 21.10
74.93, 22.74
71.43, 22.69
71.08, 23.08
71.27, 23.47
66.82, 24.10
65.57, 24.14
62.82, 24.20
61.06, 24.20
61.06, 24.29
60.04, 24.48
58.74, 24.70
57.87, 25.07
55.01, 25.58
48.24, 25.93
41.22, 26.07
34.58, 26.13
28.87, 26.25
22.87, 26.47
17.93, 26.52
11.44, 26.49
6.82, 26.43
2.93, 26.30
-1.00, 26.10
-3.00, 25.89
-2.09, 26.04
-3.54, 26.10
-2.89, 25.92
-2.61, 25.77
-2.99, 25.93
-3.59, 25.88
-4.58, 26.10
-6.02, 26.11
-6.17, 26.14
-6.57, 25.95
-6.24, 25.96
-6.28, 26.09
-6.29, 25.92
-5.32, 25.86
-4.73, 25.79
-3.62, 25.80
-11.00, 25.85
-64.49, 25.38
-74.88, 20.99
-58.79, 15.65
-38.33, 13.28
-32.82, 13.66
-34.04, 15.26
-42.75, 14.87
-42.36, 13.61
-41.40, 13.01
-40.40, 12.86
-40.24, 12.70
-40.72, 12.47
-39.35, 12.21
-38.15, 12.06
-37.31, 11.97
-36.41, 11.89
-36.31, 11.78
-36.42, 11.63
-34.92, 11.60
-35.11, 11.36
-33.61, 11.30
-32.83, 11.13
-32.49, 11.18
-30.74, 11.11
-30.45, 11.11
-30.32, 10.88
-30.88, 10.85
-28.42, 10.89
-28.41, 10.99
-28.02, 10.88
-27.90, 10.73
-28.01, 10.57
-25.54, 10.50
-25.22, 10.37
-23.33, 10.36
-22.76, 10.51
-22.12, 10.51
-22.63, 10.52
-21.87, 10.46
-22.72, 10.31
-20.72, 10.27
-19.76, 10.21
-19.59, 10.11
-17.61, 10.02
-16.39, 9.75
-14.24, 9.59
-11.59, 9.30
-7.61, 9.03
-3.14, 8.71
BE
BS, S:1860,
0.49, 8.56
3.36, 8.55
16.26, 8.90
32.51, 9.84
48.88, 11.54
58.79, 13.79
64.10, 16.47
64.67, 18.95
56.44, 20.73
53.83, 21.40
48.73, 21.76
48.63, 22.17
44.76, 22.43
41.95, 22.73
39.41, 22.88
36.32, 23.11
33.42, 23.25
29.93, 23.28
26.97, 23.42
23.81, 23.34
21.18, 23.32
20.50, 23.23
19.06, 23.15
17.42, 23.17
16.99, 23.18
14.84, 23.31
14.63, 23.35
12.66, 23.46
11.57, 23.46
9.35, 23.47
8.13, 23.55
6.25, 23.64
4.52, 23.66
3.73, 23.57
2.87, 23.63
1.25, 23.58
-0.57, 23.57
-0.96, 23.56
-2.24, 23.48
-1.32, 23.35
0.30, 23.24
0.74, 23.19
0.54, 23.29
0.56, 23.29
0.12, 23.57
-1.40, 23.73
-3.09, 23.74
-5.05, 23.56
-13.70, 23.58
-58.29, 23.07
-65.56, 19.39
-53.70, 15.05
-40.00, 13.13
-36.88, 13.10
-36.94, 13.52
-37.53, 13.50
-36.67, 13.05
-34.81, 12.80
-35.42, 12.78
-32.89, 12.70
-32.12, 12.54
-31.30, 12.43
-30.01, 12.30
-28.68, 12.14
-28.82, 12.07
-26.47, 12.13
-26.65, 12.05
-25.64, 11.95
-24.01, 11.78
-21.77, 11.50
-16.49, 10.86
-9.81, 9.65
BE
BS, S:1861,
-0.45, 8.84
4.20, 8.55
29.53, 8.28
57.99, 8.62
80.68, 10.84
92.84, 14.58
95.41, 18.82
87.22, 22.08
78.94, 23.71
74.51, 24.07
75.61, 24.69
74.58, 25.66
72.45, 25.79
67.67, 25.86
65.63, 25.72
64.16, 25.71
60.93, 25.88
58.72, 26.04
54.96, 26.37
49.49, 26.68
43.45, 26.88
35.84, 27.02
30.34, 27.25
23.18, 27.35
17.73, 27.35
14.71, 27.21
11.20, 27.10
9.42, 27.12
6.83, 26.86
4.55, 26.81
2.06, 26.51
-0.20, 26.51
-1.83, 26.50
-2.55, 26.68
-3.74, 26.68
-3.74, 26.51
-3.64, 26.56
-3.81, 26.46
-4.20, 26.56
-4.25, 26.59
-4.84, 26.59
-5.27, 26.56
-4.74, 26.39
-3.99, 26.29
-3.47, 26.39
-3.30, 26.37
-3.16, 26.14
-2.53, 26.11
-10.21, 26.11
-64.04, 25.54
-74.53, 21.10
-61.46, 15.79
-41.56, 13.52
-34.10, 13.83
-35.14, 15.28
-43.63, 14.86
-43.16, 13.50
-41.33, 12.92
-41.06, 12.73
-40.40, 12.73
-39.72, 12.50
-39.88, 12.31
-38.74, 12.20
-38.35, 12.09
-38.34, 11.89
-36.67, 11.83
-36.10, 11.71
-35.95, 11.56
-35.09, 11.55
-35.33, 11.38
-33.96, 11.29
-32.28, 11.22
-31.68, 11.21
-32.12, 11.13
-30.13, 10.97
-31.11, 10.88
-28.62, 10.72
-27.45, 10.77
-28.08, 10.69
-28.44, 10.69
-26.56, 10.70
-27.11, 10.55
-24.32, 10.46
-23.67, 10.38
-22.40, 10.52
-23.09, 10.36
-21.29, 10.33
-20.72, 10.34
-20.20, 10.39
-20.20, 10.37
-20.71, 10.28
-18.96, 10.22
-19.42, 10.18
-17.79, 10.10
-15.89, 9.73
-12.53, 9.15
BE
BS, S:1862,
-9.70, 8.96
2.17, 8.82
16.86, 8.64
43.03, 8.92
70.03, 9.87
86.85, 12.55
94.39, 16.15
95.98, 19.83
83.11, 22.34
77.56, 23.06
75.58, 23.23
75.01, 23.46
75.42, 23.76
71.31, 24.18
70.94, 24.24
67.50, 24.47
66.48, 24.39
64.38, 24.51
63.39, 24.68
61.87, 24.89
58.11, 25.31
53.60, 25.41
46.48, 25.57
40.76, 25.75
34.14, 25.96
27.93, 26.11
20.58, 26.29
13.92, 26.34
8.82, 26.30
3.45, 26.18
-0.98, 26.12
-5.57, 26.03
-6.03, 26.00
-5.57, 26.32
-6.24, 26.11
-5.32, 25.90
-4.22, 25.94
-3.68, 25.92
-3.71, 25.88
-3.33, 25.86
-3.63, 25.87
-3.53, 25.86
-3.33, 25.72
-2.63, 25.57
-2.15, 25.37
-1.88, 25.20
-2.00, 25.03
-2.65, 25.03
-13.66, 25.03
-61.92, 24.63
-71.57, 20.48
-57.44, 15.52
-42.88, 13.23
-36.79, 13.28
-32.92, 14.39
-37.98, 14.87
-42.35, 14.27
-42.33, 13.38
-40.35, 13.01
-38.42, 12.98
-37.49, 12.86
-37.77, 12.78
-34.99, 12.64
-35.13, 12.67
-33.79, 12.64
-32.92, 12.47
-32.48, 12.43
-32.56, 12.38
-31.21, 12.34
-30.85, 12.36
-29.72, 12.36
-30.64, 12.33
-28.66, 12.26
-28.71, 12.09
-26.45, 12.06
-26.36, 11.95
-25.23, 12.10
-25.42, 12.13
-26.33, 12.03
-24.58, 11.85
-23.76, 11.92
-23.66, 12.09
-25.04, 12.00
-23.56, 11.92
-23.37, 11.93
-22.73, 11.97
-22.14, 11.86
-21.35, 11.57
-19.51, 11.50
-16.83, 11.19
-14.76, 10.88
-9.90, 10.36
-2.20, 9.55
BE
BS, S:1863,
0.30, 8.92
4.40, 8.65
23.53, 8.11
49.33, 8.09
69.66, 9.61
83.16, 12.50
85.76, 16.16
80.59, 19.23
67.38, 20.73
64.30, 20.55
62.63, 20.75
62.26, 21.07
60.48, 21.51
57.55, 21.53
55.67, 21.66
53.54, 21.71
50.15, 21.92
47.56, 21.94
45.74, 22.23
39.30, 22.68
33.04, 22.83
26.22, 22.98
20.07, 23.18
13.93, 23.22
9.06, 23.29
4.27, 23.35
-0.39, 23.32
-4.24, 23.31
-7.09, 23.19
-7.00, 23.40
-6.87, 23.39
-7.13, 23.32
-5.92, 23.28
-5.47, 23.27
-5.66, 23.37
-5.96, 23.33
-4.97, 23.26
-4.35, 23.11
-3.27, 23.00
-2.90, 22.98
-3.45, 23.00
-3.79, 23.03
-4.14, 23.23
-5.65, 23.33
-5.70, 23.12
-5.46, 23.10
-5.03, 23.16
-5.56, 23.17
-13.18, 23.24
-56.26, 22.85
-64.13, 19.26
-53.19, 15.02
-41.29, 13.16
-38.21, 13.17
-38.15, 13.69
-39.24, 13.49
-38.39, 13.22
-36.73, 12.99
-36.75, 12.76
-34.93, 12.65
-33.84, 12.61
